category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
good_eventful,2,ep00702_t0003_item014452,15,E1,10,enemy,10,dynamic_10,0.0,-0.02630615234375,0.02630615234375,0.0,0.0,-0.02630615234375
good_eventful,2,ep00702_t0003_item014452,15,E1,10,enemy,11,dynamic_11,0.0,0.019378662109375,0.019378662109375,0.0,0.0,0.019378662109375
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,0,hp,0.7333333492279053,0.78125,0.04791665077209473,1.0,-0.2666666507720947,-0.21875
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,1,dx,-0.14118927717208862,-0.1761474609375,0.03495818376541138,0.02845621109008789,-0.1696454882621765,-0.2046036720275879
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,2,dy,-0.05697989463806152,0.01324462890625,0.07022452354431152,0.04999154806137085,-0.10697144269943237,-0.03674691915512085
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,3,dynamic_3,0.0,-0.0309600830078125,0.0309600830078125,0.0,0.0,-0.0309600830078125
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,4,dynamic_4,0.0,-0.0013132095336914062,0.0013132095336914062,0.0,0.0,-0.0013132095336914062
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,5,dynamic_5,0.0,-0.004894256591796875,0.004894256591796875,0.0,0.0,-0.004894256591796875
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,6,dynamic_6,1.0,0.994140625,0.005859375,1.0,0.0,-0.005859375
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,7,dynamic_7,0.0,-0.0011129379272460938,0.0011129379272460938,0.0,0.0,-0.0011129379272460938
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,8,dynamic_8,0.0,0.0291900634765625,0.0291900634765625,0.0,0.0,0.0291900634765625
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,9,dynamic_9,0.0,-2.2172927856445312e-05,2.2172927856445312e-05,0.0,0.0,-2.2172927856445312e-05
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,10,dynamic_10,0.0,-0.05340576171875,0.05340576171875,0.0,0.0,-0.05340576171875
good_eventful,2,ep00702_t0003_item014452,15,E2,11,enemy,11,dynamic_11,0.0,0.039886474609375,0.039886474609375,0.0,0.0,0.039886474609375
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,0,hp,0.8666666746139526,0.73291015625,0.13375651836395264,1.0,-0.13333332538604736,-0.26708984375
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,1,dx,-0.12379366159439087,-0.11590576171875,0.00788789987564087,0.07565003633499146,-0.19944369792938232,-0.19155579805374146
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,2,dy,-0.07072734832763672,-0.04638671875,0.02434062957763672,-0.005776822566986084,-0.06495052576065063,-0.040609896183013916
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,3,dynamic_3,0.0,0.002658843994140625,0.002658843994140625,0.0,0.0,0.002658843994140625
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,4,dynamic_4,0.0,-0.01065826416015625,0.01065826416015625,0.0,0.0,-0.01065826416015625
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,5,dynamic_5,0.0,0.017578125,0.017578125,0.0,0.0,0.017578125
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,6,dynamic_6,1.0,1.068359375,0.068359375,1.0,0.0,0.068359375
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,7,dynamic_7,0.0,-0.012725830078125,0.012725830078125,0.0,0.0,-0.012725830078125
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,8,dynamic_8,0.0,-0.023681640625,0.023681640625,0.0,0.0,-0.023681640625
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,9,dynamic_9,0.0,-8.165836334228516e-06,8.165836334228516e-06,0.0,0.0,-8.165836334228516e-06
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,10,dynamic_10,0.0,-0.04803466796875,0.04803466796875,0.0,0.0,-0.04803466796875
good_eventful,2,ep00702_t0003_item014452,15,E3,12,enemy,11,dynamic_11,0.0,-0.03387451171875,0.03387451171875,0.0,0.0,-0.03387451171875
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,0,hp,1.0,0.80712890625,0.19287109375,1.0,0.0,-0.19287109375
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,1,dx,-0.15605711936950684,-0.13232421875,0.023732900619506836,0.056320011615753174,-0.21237713098526,-0.18864423036575317
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,2,dy,-0.04006776213645935,-0.056884765625,0.01681700348854065,-0.010610342025756836,-0.029457420110702515,-0.046274423599243164
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,3,dynamic_3,0.0,-0.027984619140625,0.027984619140625,0.0,0.0,-0.027984619140625
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,4,dynamic_4,0.0,-0.004150390625,0.004150390625,0.0,0.0,-0.004150390625
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,5,dynamic_5,0.0,0.00511932373046875,0.00511932373046875,0.0,0.0,0.00511932373046875
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,6,dynamic_6,1.0,1.025390625,0.025390625,1.0,0.0,0.025390625
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,7,dynamic_7,0.0,-0.002605438232421875,0.002605438232421875,0.0,0.0,-0.002605438232421875
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,8,dynamic_8,0.0,-0.01129913330078125,0.01129913330078125,0.0,0.0,-0.01129913330078125
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,9,dynamic_9,0.0,0.0003204345703125,0.0003204345703125,0.0,0.0,0.0003204345703125
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,10,dynamic_10,0.0,-0.038116455078125,0.038116455078125,0.0,0.0,-0.038116455078125
good_eventful,2,ep00702_t0003_item014452,15,E4,13,enemy,11,dynamic_11,0.0,0.01470184326171875,0.01470184326171875,0.0,0.0,0.01470184326171875
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,0,hp,0.3333333432674408,0.6650390625,0.3317057192325592,1.0,-0.6666666567325592,-0.3349609375
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,1,dx,-0.1448778510093689,-0.137451171875,0.0074266791343688965,0.0741376280784607,-0.2190154790878296,-0.2115887999534607
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,2,dy,-0.08350393176078796,-0.09814453125,0.014640599489212036,-0.030918776988983154,-0.05258515477180481,-0.06722575426101685
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,3,dynamic_3,0.0,0.0259246826171875,0.0259246826171875,0.0,0.0,0.0259246826171875
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,4,dynamic_4,0.0,-0.0136871337890625,0.0136871337890625,0.0,0.0,-0.0136871337890625
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,5,dynamic_5,0.0,-0.0175933837890625,0.0175933837890625,0.0,0.0,-0.0175933837890625
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,6,dynamic_6,1.0,1.06640625,0.06640625,1.0,0.0,0.06640625
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,7,dynamic_7,0.0,-0.014373779296875,0.014373779296875,0.0,0.0,-0.014373779296875
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,8,dynamic_8,0.0,-0.023223876953125,0.023223876953125,0.0,0.0,-0.023223876953125
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,9,dynamic_9,0.0,0.0004208087921142578,0.0004208087921142578,0.0,0.0,0.0004208087921142578
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,10,dynamic_10,0.0,0.0051422119140625,0.0051422119140625,0.0,0.0,0.0051422119140625
good_eventful,2,ep00702_t0003_item014452,15,E5,14,enemy,11,dynamic_11,0.0,-0.03472900390625,0.03472900390625,0.0,0.0,-0.03472900390625
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,0,hp,0.8080000281333923,0.74609375,0.061906278133392334,0.8080000281333923,0.0,-0.061906278133392334
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,1,cooldown_or_energy,0.0,0.050750732421875,0.050750732421875,0.0,0.0,0.050750732421875
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,2,dx,-0.37490642070770264,-0.375244140625,0.0003377199172973633,-0.3256876468658447,-0.04921877384185791,-0.04955649375915527
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,3,dy,-0.18649828433990479,-0.230712890625,0.044214606285095215,-0.18649828433990479,0.0,-0.044214606285095215
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,4,shield,0.0,-0.05999755859375,0.05999755859375,0.0,0.0,-0.05999755859375
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,5,dynamic_5,0.0,0.0008864402770996094,0.0008864402770996094,0.0,0.0,0.0008864402770996094
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,6,dynamic_6,1.0,1.00390625,0.00390625,1.0,0.0,0.00390625
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,7,dynamic_7,0.0,0.01276397705078125,0.01276397705078125,0.0,0.0,0.01276397705078125
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,8,dynamic_8,0.0,0.01507568359375,0.01507568359375,0.0,0.0,0.01507568359375
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,9,dynamic_9,0.0,0.0001875162124633789,0.0001875162124633789,0.0,0.0,0.0001875162124633789
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,10,dynamic_10,0.0,-0.0195770263671875,0.0195770263671875,0.0,0.0,-0.0195770263671875
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,11,dynamic_11,0.0,-0.0352783203125,0.0352783203125,0.0,0.0,-0.0352783203125
late_rollout_drift,1,ep00199_t0092_item004817,1,A0,0,ally,12,dynamic_12,0.0,-0.010345458984375,0.010345458984375,0.0,0.0,-0.010345458984375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,0,hp,1.0,0.92822265625,0.07177734375,1.0,0.0,-0.07177734375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,1,cooldown_or_energy,0.0,-0.03607177734375,0.03607177734375,0.0,0.0,-0.03607177734375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,2,dx,-0.39716416597366333,-0.3994140625,0.00224989652633667,-0.4453461766242981,0.048182010650634766,0.045932114124298096
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,3,dy,-0.17562633752822876,-0.22705078125,0.05142444372177124,-0.1760551929473877,0.00042885541915893555,-0.050995588302612305
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,4,shield,0.0,-0.0540771484375,0.0540771484375,0.0,0.0,-0.0540771484375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,5,dynamic_5,0.0,-0.018524169921875,0.018524169921875,0.0,0.0,-0.018524169921875
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,6,dynamic_6,1.0,0.98681640625,0.01318359375,1.0,0.0,-0.01318359375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,7,dynamic_7,0.0,0.1002197265625,0.1002197265625,0.0,0.0,0.1002197265625
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,8,dynamic_8,0.0,-0.030731201171875,0.030731201171875,0.0,0.0,-0.030731201171875
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,9,dynamic_9,0.0,0.000919342041015625,0.000919342041015625,0.0,0.0,0.000919342041015625
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,10,dynamic_10,0.0,0.0011386871337890625,0.0011386871337890625,0.0,0.0,0.0011386871337890625
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,11,dynamic_11,0.0,-0.00710296630859375,0.00710296630859375,0.0,0.0,-0.00710296630859375
late_rollout_drift,1,ep00199_t0092_item004817,1,A1,1,ally,12,dynamic_12,0.0,-0.01259613037109375,0.01259613037109375,0.0,0.0,-0.01259613037109375
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,0,hp,1.0,0.97802734375,0.02197265625,1.0,0.0,-0.02197265625
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,1,dx,-0.191281259059906,-0.26806640625,0.076785147190094,-0.191281259059906,0.0,-0.076785147190094
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,2,dy,0.17021876573562622,0.1827392578125,0.01252049207687378,0.17021876573562622,0.0,0.01252049207687378
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,3,dynamic_3,0.0,-0.0305328369140625,0.0305328369140625,0.0,0.0,-0.0305328369140625
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,4,dynamic_4,0.0,-0.0011510848999023438,0.0011510848999023438,0.0,0.0,-0.0011510848999023438
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,5,dynamic_5,0.0,-0.01059722900390625,0.01059722900390625,0.0,0.0,-0.01059722900390625
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,6,dynamic_6,0.0,-0.0078887939453125,0.0078887939453125,0.0,0.0,-0.0078887939453125
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,7,dynamic_7,0.0,0.0089263916015625,0.0089263916015625,0.0,0.0,0.0089263916015625
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,8,dynamic_8,1.0,1.0263671875,0.0263671875,1.0,0.0,0.0263671875
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,9,dynamic_9,0.0,0.0006566047668457031,0.0006566047668457031,0.0,0.0,0.0006566047668457031
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,10,dynamic_10,0.0,0.0153961181640625,0.0153961181640625,0.0,0.0,0.0153961181640625
late_rollout_drift,1,ep00199_t0092_item004817,1,E0,9,enemy,11,dynamic_11,0.0,-0.00988006591796875,0.00988006591796875,0.0,0.0,-0.00988006591796875
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,0,hp,1.0,0.93212890625,0.06787109375,1.0,0.0,-0.06787109375
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,1,dx,-0.35378125309944153,-0.33544921875,0.01833203434944153,-0.35378125309944153,0.0,0.01833203434944153
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,2,dy,0.15850001573562622,0.1552734375,0.0032265782356262207,0.15850001573562622,0.0,-0.0032265782356262207
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,3,dynamic_3,0.0,-0.007282257080078125,0.007282257080078125,0.0,0.0,-0.007282257080078125
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,4,dynamic_4,0.0,-0.0019369125366210938,0.0019369125366210938,0.0,0.0,-0.0019369125366210938
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,5,dynamic_5,0.0,0.0197296142578125,0.0197296142578125,0.0,0.0,0.0197296142578125
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,6,dynamic_6,0.0,-0.0134429931640625,0.0134429931640625,0.0,0.0,-0.0134429931640625
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,7,dynamic_7,0.0,0.005985260009765625,0.005985260009765625,0.0,0.0,0.005985260009765625
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,8,dynamic_8,1.0,0.951171875,0.048828125,1.0,0.0,-0.048828125
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,9,dynamic_9,0.0,0.000988006591796875,0.000988006591796875,0.0,0.0,0.000988006591796875
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,10,dynamic_10,0.0,0.0176239013671875,0.0176239013671875,0.0,0.0,0.0176239013671875
late_rollout_drift,1,ep00199_t0092_item004817,1,E3,12,enemy,11,dynamic_11,0.0,0.004024505615234375,0.004024505615234375,0.0,0.0,0.004024505615234375
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,0,hp,0.8080000281333923,0.71826171875,0.08973830938339233,0.8080000281333923,0.0,-0.08973830938339233
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,1,cooldown_or_energy,0.0,0.01194000244140625,0.01194000244140625,0.0,0.0,0.01194000244140625
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,2,dx,-0.37490642070770264,-0.381103515625,0.006197094917297363,-0.3256876468658447,-0.04921877384185791,-0.05541586875915527
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,3,dy,-0.1781700849533081,-0.2144775390625,0.036307454109191895,-0.18649828433990479,0.00832819938659668,-0.027979254722595215
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,4,shield,0.0,-0.06707763671875,0.06707763671875,0.0,0.0,-0.06707763671875
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,5,dynamic_5,0.0,-0.005462646484375,0.005462646484375,0.0,0.0,-0.005462646484375
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,6,dynamic_6,1.0,0.97412109375,0.02587890625,1.0,0.0,-0.02587890625
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,7,dynamic_7,0.0,0.03680419921875,0.03680419921875,0.0,0.0,0.03680419921875
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,8,dynamic_8,0.0,0.0023479461669921875,0.0023479461669921875,0.0,0.0,0.0023479461669921875
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,9,dynamic_9,0.0,0.00016188621520996094,0.00016188621520996094,0.0,0.0,0.00016188621520996094
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,10,dynamic_10,0.0,-0.0219879150390625,0.0219879150390625,0.0,0.0,-0.0219879150390625
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,11,dynamic_11,0.0,-0.02398681640625,0.02398681640625,0.0,0.0,-0.02398681640625
late_rollout_drift,1,ep00199_t0092_item004817,5,A0,0,ally,12,dynamic_12,0.0,0.00501251220703125,0.00501251220703125,0.0,0.0,0.00501251220703125
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,0,hp,1.0,0.84912109375,0.15087890625,1.0,0.0,-0.15087890625
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,1,cooldown_or_energy,0.0,-0.05914306640625,0.05914306640625,0.0,0.0,-0.05914306640625
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,2,dx,-0.28598886728286743,-0.260498046875,0.02549082040786743,-0.4453461766242981,0.15935730934143066,0.1848481297492981
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,3,dy,-0.10340860486030579,-0.1693115234375,0.06590291857719421,-0.1760551929473877,0.07264658808708191,0.006743669509887695
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,4,shield,0.0,-0.033203125,0.033203125,0.0,0.0,-0.033203125
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,5,dynamic_5,0.0,0.0005297660827636719,0.0005297660827636719,0.0,0.0,0.0005297660827636719
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,6,dynamic_6,1.0,0.97705078125,0.02294921875,1.0,0.0,-0.02294921875
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,7,dynamic_7,0.0,0.050750732421875,0.050750732421875,0.0,0.0,0.050750732421875
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,8,dynamic_8,0.0,-0.030181884765625,0.030181884765625,0.0,0.0,-0.030181884765625
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,9,dynamic_9,0.0,0.0010480880737304688,0.0010480880737304688,0.0,0.0,0.0010480880737304688
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,10,dynamic_10,0.0,-0.0035533905029296875,0.0035533905029296875,0.0,0.0,-0.0035533905029296875
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,11,dynamic_11,0.0,0.02374267578125,0.02374267578125,0.0,0.0,0.02374267578125
late_rollout_drift,1,ep00199_t0092_item004817,5,A1,1,ally,12,dynamic_12,0.0,-0.0037403106689453125,0.0037403106689453125,0.0,0.0,-0.0037403106689453125
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,0,hp,1.0,0.98291015625,0.01708984375,1.0,0.0,-0.01708984375
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,1,dx,-0.191281259059906,-0.25048828125,0.059207022190093994,-0.191281259059906,0.0,-0.059207022190093994
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,2,dy,0.17021876573562622,0.177734375,0.007515609264373779,0.17021876573562622,0.0,0.007515609264373779
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,3,dynamic_3,0.0,-0.029937744140625,0.029937744140625,0.0,0.0,-0.029937744140625
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,4,dynamic_4,0.0,-0.0012044906616210938,0.0012044906616210938,0.0,0.0,-0.0012044906616210938
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,5,dynamic_5,0.0,-0.01433563232421875,0.01433563232421875,0.0,0.0,-0.01433563232421875
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,6,dynamic_6,0.0,-0.00859832763671875,0.00859832763671875,0.0,0.0,-0.00859832763671875
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,7,dynamic_7,0.0,0.007358551025390625,0.007358551025390625,0.0,0.0,0.007358551025390625
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,8,dynamic_8,1.0,1.0205078125,0.0205078125,1.0,0.0,0.0205078125
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,9,dynamic_9,0.0,0.0007123947143554688,0.0007123947143554688,0.0,0.0,0.0007123947143554688
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,10,dynamic_10,0.0,0.00965118408203125,0.00965118408203125,0.0,0.0,0.00965118408203125
late_rollout_drift,1,ep00199_t0092_item004817,5,E0,9,enemy,11,dynamic_11,0.0,0.0015125274658203125,0.0015125274658203125,0.0,0.0,0.0015125274658203125
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,0,hp,1.0,0.94140625,0.05859375,1.0,0.0,-0.05859375
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,1,dx,-0.35378125309944153,-0.2607421875,0.09303906559944153,-0.35378125309944153,0.0,0.09303906559944153
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,2,dy,0.15850001573562622,0.1390380859375,0.01946192979812622,0.15850001573562622,0.0,-0.01946192979812622
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,3,dynamic_3,0.0,-0.0218505859375,0.0218505859375,0.0,0.0,-0.0218505859375
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,4,dynamic_4,0.0,-0.01224517822265625,0.01224517822265625,0.0,0.0,-0.01224517822265625
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,5,dynamic_5,0.0,0.00435638427734375,0.00435638427734375,0.0,0.0,0.00435638427734375
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,6,dynamic_6,0.0,-0.0077362060546875,0.0077362060546875,0.0,0.0,-0.0077362060546875
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,7,dynamic_7,0.0,0.00629425048828125,0.00629425048828125,0.0,0.0,0.00629425048828125
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,8,dynamic_8,1.0,0.95263671875,0.04736328125,1.0,0.0,-0.04736328125
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,9,dynamic_9,0.0,0.0008616447448730469,0.0008616447448730469,0.0,0.0,0.0008616447448730469
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,10,dynamic_10,0.0,0.004425048828125,0.004425048828125,0.0,0.0,0.004425048828125
late_rollout_drift,1,ep00199_t0092_item004817,5,E3,12,enemy,11,dynamic_11,0.0,0.0262451171875,0.0262451171875,0.0,0.0,0.0262451171875
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,0,hp,0.8080000281333923,0.640625,0.16737502813339233,0.8080000281333923,0.0,-0.16737502813339233
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,1,cooldown_or_energy,0.0,-0.02288818359375,0.02288818359375,0.0,0.0,-0.02288818359375
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,2,dx,-0.3256876468658447,-0.373779296875,0.04809165000915527,-0.3256876468658447,0.0,-0.04809165000915527
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,3,dy,-0.19504588842391968,-0.2120361328125,0.016990244388580322,-0.18649828433990479,-0.008547604084014893,-0.025537848472595215
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,4,shield,0.0,-0.07196044921875,0.07196044921875,0.0,0.0,-0.07196044921875
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,5,dynamic_5,0.0,-0.0030956268310546875,0.0030956268310546875,0.0,0.0,-0.0030956268310546875
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,6,dynamic_6,1.0,0.9580078125,0.0419921875,1.0,0.0,-0.0419921875
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,7,dynamic_7,0.0,0.05914306640625,0.05914306640625,0.0,0.0,0.05914306640625
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,8,dynamic_8,0.0,0.0076141357421875,0.0076141357421875,0.0,0.0,0.0076141357421875
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,9,dynamic_9,0.0,-2.0563602447509766e-05,2.0563602447509766e-05,0.0,0.0,-2.0563602447509766e-05
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,10,dynamic_10,0.0,-0.02349853515625,0.02349853515625,0.0,0.0,-0.02349853515625
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,11,dynamic_11,0.0,-0.0372314453125,0.0372314453125,0.0,0.0,-0.0372314453125
late_rollout_drift,1,ep00199_t0092_item004817,15,A0,0,ally,12,dynamic_12,0.0,-0.01136016845703125,0.01136016845703125,0.0,0.0,-0.01136016845703125
late_rollout_drift,1,ep00199_t0092_item004817,15,A1,1,ally,0,hp,0.07199999690055847,0.78515625,0.7131562530994415,1.0,-0.9280000030994415,-0.21484375
late_rollout_drift,1,ep00199_t0092_item004817,15,A1,1,ally,1,cooldown_or_energy,0.0,-0.0572509765625,0.0572509765625,0.0,0.0,-0.0572509765625
late_rollout_drift,1,ep00199_t0092_item004817,15,A1,1,ally,2,dx,-0.4828639030456543,-0.376953125,0.1059107780456543,-0.4453461766242981,-0.0375177264213562,0.0683930516242981
late_rollout_drift,1,ep00199_t0092_item004817,15,A1,1,ally,3,dy,-0.004971295595169067,-0.1280517578125,0.12308046221733093,-0.1760551929473877,0.17108389735221863,0.048003435134887695
