category,category_rank,example_id,horizon,entity,slot_index,faction,feature_index,feature,actual,predicted,abs_error,start_value,target_change_from_start,predicted_change_from_start
position_drift,1,ep00129_t0016_item002409,5,A5,5,ally,12,dynamic_12,0.0,-0.04193115234375,0.04193115234375,0.0,0.0,-0.04193115234375
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,0,hp,1.0,0.97021484375,0.02978515625,1.0,0.0,-0.02978515625
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,1,dx,0.022265911102294922,0.0158233642578125,0.006442546844482422,0.022265911102294922,0.0,-0.006442546844482422
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,2,dy,-0.04171910881996155,0.004596710205078125,0.04631581902503967,-0.04171910881996155,0.0,0.04631581902503967
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,3,dynamic_3,0.0,-0.040130615234375,0.040130615234375,0.0,0.0,-0.040130615234375
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,4,dynamic_4,0.0,-0.0008764266967773438,0.0008764266967773438,0.0,0.0,-0.0008764266967773438
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,5,dynamic_5,0.0,-0.00630950927734375,0.00630950927734375,0.0,0.0,-0.00630950927734375
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,6,dynamic_6,0.0,0.01222991943359375,0.01222991943359375,0.0,0.0,0.01222991943359375
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,7,dynamic_7,1.0,0.9306640625,0.0693359375,1.0,0.0,-0.0693359375
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,8,dynamic_8,0.0,0.04217529296875,0.04217529296875,0.0,0.0,0.04217529296875
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,9,dynamic_9,0.0,-0.0005559921264648438,0.0005559921264648438,0.0,0.0,-0.0005559921264648438
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,10,dynamic_10,0.0,0.003215789794921875,0.003215789794921875,0.0,0.0,0.003215789794921875
position_drift,1,ep00129_t0016_item002409,5,E0,9,enemy,11,dynamic_11,0.0,0.0225830078125,0.0225830078125,0.0,0.0,0.0225830078125
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,0,hp,1.0,0.9208984375,0.0791015625,1.0,0.0,-0.0791015625
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,1,dx,-0.1447189748287201,-0.140869140625,0.0038498342037200928,-0.08707398176193237,-0.05764499306678772,-0.05379515886306763
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,2,dy,0.0603102445602417,0.0177459716796875,0.0425642728805542,0.016212940216064453,0.044097304344177246,0.0015330314636230469
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,3,dynamic_3,0.0,-0.0131072998046875,0.0131072998046875,0.0,0.0,-0.0131072998046875
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,4,dynamic_4,0.0,-0.0118560791015625,0.0118560791015625,0.0,0.0,-0.0118560791015625
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,5,dynamic_5,0.0,-0.01081085205078125,0.01081085205078125,0.0,0.0,-0.01081085205078125
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,6,dynamic_6,1.0,0.96337890625,0.03662109375,1.0,0.0,-0.03662109375
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,7,dynamic_7,0.0,-0.0022678375244140625,0.0022678375244140625,0.0,0.0,-0.0022678375244140625
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,8,dynamic_8,0.0,0.00830841064453125,0.00830841064453125,0.0,0.0,0.00830841064453125
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,9,dynamic_9,0.0,-0.0002620220184326172,0.0002620220184326172,0.0,0.0,-0.0002620220184326172
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,10,dynamic_10,0.0,-0.00899505615234375,0.00899505615234375,0.0,0.0,-0.00899505615234375
position_drift,1,ep00129_t0016_item002409,5,E1,10,enemy,11,dynamic_11,0.0,0.01253509521484375,0.01253509521484375,0.0,0.0,0.01253509521484375
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,0,hp,1.0,0.90625,0.09375,1.0,0.0,-0.09375
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,1,dx,-0.12143173813819885,-0.1429443359375,0.021512597799301147,-0.06293275952339172,-0.05849897861480713,-0.08001157641410828
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,2,dy,0.057610511779785156,0.024688720703125,0.032921791076660156,0.02088320255279541,0.036727309226989746,0.00380551815032959
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,3,dynamic_3,0.0,-0.009307861328125,0.009307861328125,0.0,0.0,-0.009307861328125
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,4,dynamic_4,0.0,-0.0187530517578125,0.0187530517578125,0.0,0.0,-0.0187530517578125
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,5,dynamic_5,0.0,-0.00870513916015625,0.00870513916015625,0.0,0.0,-0.00870513916015625
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,6,dynamic_6,1.0,0.97802734375,0.02197265625,1.0,0.0,-0.02197265625
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,7,dynamic_7,0.0,-0.01146697998046875,0.01146697998046875,0.0,0.0,-0.01146697998046875
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,8,dynamic_8,0.0,0.019744873046875,0.019744873046875,0.0,0.0,0.019744873046875
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,9,dynamic_9,0.0,0.00010377168655395508,0.00010377168655395508,0.0,0.0,0.00010377168655395508
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,10,dynamic_10,0.0,-0.02410888671875,0.02410888671875,0.0,0.0,-0.02410888671875
position_drift,1,ep00129_t0016_item002409,5,E2,11,enemy,11,dynamic_11,0.0,0.0261688232421875,0.0261688232421875,0.0,0.0,0.0261688232421875
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,0,hp,1.0,0.9140625,0.0859375,1.0,0.0,-0.0859375
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,1,dx,-0.17085599899291992,-0.126220703125,0.04463529586791992,-0.09913292527198792,-0.071723073720932,-0.027087777853012085
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,2,dy,0.05952739715576172,-0.0241546630859375,0.08368206024169922,-0.003938853740692139,0.06346625089645386,-0.02021580934524536
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,3,dynamic_3,0.0,-0.0166015625,0.0166015625,0.0,0.0,-0.0166015625
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,4,dynamic_4,0.0,-0.018707275390625,0.018707275390625,0.0,0.0,-0.018707275390625
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,5,dynamic_5,0.0,-0.0060272216796875,0.0060272216796875,0.0,0.0,-0.0060272216796875
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,6,dynamic_6,1.0,1.0107421875,0.0107421875,1.0,0.0,0.0107421875
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,7,dynamic_7,0.0,-0.01274871826171875,0.01274871826171875,0.0,0.0,-0.01274871826171875
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,8,dynamic_8,0.0,-0.016387939453125,0.016387939453125,0.0,0.0,-0.016387939453125
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,9,dynamic_9,0.0,-6.520748138427734e-05,6.520748138427734e-05,0.0,0.0,-6.520748138427734e-05
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,10,dynamic_10,0.0,-0.0224761962890625,0.0224761962890625,0.0,0.0,-0.0224761962890625
position_drift,1,ep00129_t0016_item002409,5,E3,12,enemy,11,dynamic_11,0.0,-0.00711822509765625,0.00711822509765625,0.0,0.0,-0.00711822509765625
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,0,hp,0.800000011920929,0.72119140625,0.07880860567092896,0.8080000281333923,-0.008000016212463379,-0.08680862188339233
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,1,dx,-0.029751330614089966,-0.07171630859375,0.041964977979660034,0.014360308647155762,-0.04411163926124573,-0.08607661724090576
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,2,dy,0.1113007664680481,0.020660400390625,0.0906403660774231,0.07605153322219849,0.03524923324584961,-0.055391132831573486
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,3,dynamic_3,0.0,-0.00763702392578125,0.00763702392578125,0.0,0.0,-0.00763702392578125
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,4,dynamic_4,0.0,-0.021636962890625,0.021636962890625,0.0,0.0,-0.021636962890625
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,5,dynamic_5,1.0,0.97509765625,0.02490234375,1.0,0.0,-0.02490234375
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,6,dynamic_6,0.0,0.0206451416015625,0.0206451416015625,0.0,0.0,0.0206451416015625
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,7,dynamic_7,0.0,-0.006175994873046875,0.006175994873046875,0.0,0.0,-0.006175994873046875
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,8,dynamic_8,0.0,-0.0201568603515625,0.0201568603515625,0.0,0.0,-0.0201568603515625
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,9,dynamic_9,0.0,-0.00016164779663085938,0.00016164779663085938,0.0,0.0,-0.00016164779663085938
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,10,dynamic_10,0.0,0.0006041526794433594,0.0006041526794433594,0.0,0.0,0.0006041526794433594
position_drift,1,ep00129_t0016_item002409,5,E4,13,enemy,11,dynamic_11,0.0,0.036102294921875,0.036102294921875,0.0,0.0,0.036102294921875
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,0,hp,0.8080000281333923,0.90576171875,0.09776169061660767,0.8479999899864197,-0.039999961853027344,0.05776172876358032
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,1,dx,-0.053772956132888794,-0.046630859375,0.007142096757888794,-0.012390464544296265,-0.04138249158859253,-0.034240394830703735
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,2,dy,0.08524024486541748,0.01338958740234375,0.07185065746307373,0.05505108833312988,0.030189156532287598,-0.04166150093078613
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,3,dynamic_3,0.0,0.01324462890625,0.01324462890625,0.0,0.0,0.01324462890625
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,4,dynamic_4,0.0,-0.002117156982421875,0.002117156982421875,0.0,0.0,-0.002117156982421875
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,5,dynamic_5,1.0,0.982421875,0.017578125,1.0,0.0,-0.017578125
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,6,dynamic_6,0.0,-0.00861358642578125,0.00861358642578125,0.0,0.0,-0.00861358642578125
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,7,dynamic_7,0.0,-0.01206207275390625,0.01206207275390625,0.0,0.0,-0.01206207275390625
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,8,dynamic_8,0.0,-0.00856781005859375,0.00856781005859375,0.0,0.0,-0.00856781005859375
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,9,dynamic_9,0.0,1.0609626770019531e-05,1.0609626770019531e-05,0.0,0.0,1.0609626770019531e-05
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,10,dynamic_10,0.0,0.022430419921875,0.022430419921875,0.0,0.0,0.022430419921875
position_drift,1,ep00129_t0016_item002409,5,E5,14,enemy,11,dynamic_11,0.0,0.01236724853515625,0.01236724853515625,0.0,0.0,0.01236724853515625
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,0,hp,1.0,0.94921875,0.05078125,1.0,0.0,-0.05078125
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,1,dx,-0.08928170800209045,-0.096923828125,0.007642120122909546,-0.03481578826904297,-0.054465919733047485,-0.06210803985595703
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,2,dy,0.0653601884841919,0.03216552734375,0.033194661140441895,0.03476536273956299,0.030594825744628906,-0.0025998353958129883
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,3,dynamic_3,0.0,0.006984710693359375,0.006984710693359375,0.0,0.0,0.006984710693359375
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,4,dynamic_4,0.0,-0.01373291015625,0.01373291015625,0.0,0.0,-0.01373291015625
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,5,dynamic_5,0.0,-0.0187530517578125,0.0187530517578125,0.0,0.0,-0.0187530517578125
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,6,dynamic_6,1.0,0.9638671875,0.0361328125,1.0,0.0,-0.0361328125
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,7,dynamic_7,0.0,0.010040283203125,0.010040283203125,0.0,0.0,0.010040283203125
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,8,dynamic_8,0.0,-0.014801025390625,0.014801025390625,0.0,0.0,-0.014801025390625
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,9,dynamic_9,0.0,0.0002186298370361328,0.0002186298370361328,0.0,0.0,0.0002186298370361328
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,10,dynamic_10,0.0,-0.00946807861328125,0.00946807861328125,0.0,0.0,-0.00946807861328125
position_drift,1,ep00129_t0016_item002409,5,E6,15,enemy,11,dynamic_11,0.0,0.0184783935546875,0.0184783935546875,0.0,0.0,0.0184783935546875
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,0,hp,0.8999999761581421,0.6484375,0.2515624761581421,0.8999999761581421,0.0,-0.2515624761581421
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,1,cooldown_or_energy,0.2835937440395355,0.304443359375,0.020849615335464478,0.26249998807907104,0.021093755960464478,0.041943371295928955
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,2,dx,-0.08492171764373779,-0.09564208984375,0.010720372200012207,-0.1396092176437378,0.0546875,0.04396712779998779
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,3,dy,-0.1208629310131073,-0.128662109375,0.0077991783618927,-0.1755504310131073,0.0546875,0.0468883216381073
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,4,shield,0.0,-0.019683837890625,0.019683837890625,0.0,0.0,-0.019683837890625
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,5,dynamic_5,0.0,0.01102447509765625,0.01102447509765625,0.0,0.0,0.01102447509765625
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,6,dynamic_6,0.0,-0.0340576171875,0.0340576171875,0.0,0.0,-0.0340576171875
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,7,dynamic_7,0.0,0.03350830078125,0.03350830078125,0.0,0.0,0.03350830078125
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,8,dynamic_8,1.0,1.078125,0.078125,1.0,0.0,0.078125
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,9,dynamic_9,0.0,0.00045013427734375,0.00045013427734375,0.0,0.0,0.00045013427734375
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,10,dynamic_10,0.0,-0.035430908203125,0.035430908203125,0.0,0.0,-0.035430908203125
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,11,dynamic_11,0.0,-0.061065673828125,0.061065673828125,0.0,0.0,-0.061065673828125
position_drift,1,ep00129_t0016_item002409,15,A0,0,ally,12,dynamic_12,0.0,0.006137847900390625,0.006137847900390625,0.0,0.0,0.006137847900390625
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,0,hp,1.0,0.8505859375,0.1494140625,1.0,0.0,-0.1494140625
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,1,cooldown_or_energy,0.0,-0.0206146240234375,0.0206146240234375,0.0,0.0,-0.0206146240234375
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,2,dx,-0.4326936602592468,-0.358642578125,0.07405108213424683,-0.3834748864173889,-0.04921877384185791,0.024832308292388916
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,3,dy,0.17570394277572632,0.05267333984375,0.12303060293197632,0.13429361581802368,0.04141032695770264,-0.08162027597427368
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,4,shield,0.0,-0.035980224609375,0.035980224609375,0.0,0.0,-0.035980224609375
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,5,dynamic_5,0.0,-0.0283050537109375,0.0283050537109375,0.0,0.0,-0.0283050537109375
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,6,dynamic_6,0.0,0.00545501708984375,0.00545501708984375,0.0,0.0,0.00545501708984375
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,7,dynamic_7,1.0,1.0400390625,0.0400390625,1.0,0.0,0.0400390625
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,8,dynamic_8,0.0,0.0283355712890625,0.0283355712890625,0.0,0.0,0.0283355712890625
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,9,dynamic_9,0.0,0.0003542900085449219,0.0003542900085449219,0.0,0.0,0.0003542900085449219
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,10,dynamic_10,0.0,-0.01096343994140625,0.01096343994140625,0.0,0.0,-0.01096343994140625
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,11,dynamic_11,0.0,0.0546875,0.0546875,0.0,0.0,0.0546875
position_drift,1,ep00129_t0016_item002409,15,A3,3,ally,12,dynamic_12,0.0,-0.01230621337890625,0.01230621337890625,0.0,0.0,-0.01230621337890625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,0,hp,1.0,0.97802734375,0.02197265625,1.0,0.0,-0.02197265625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,1,dx,-0.08487087488174438,-0.0027923583984375,0.08207851648330688,0.022265911102294922,-0.1071367859840393,-0.025058269500732422
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,2,dy,0.028356552124023438,-0.0123291015625,0.04068565368652344,-0.04171910881996155,0.07007566094398499,0.029390007257461548
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,3,dynamic_3,0.0,-0.015106201171875,0.015106201171875,0.0,0.0,-0.015106201171875
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,4,dynamic_4,0.0,0.004611968994140625,0.004611968994140625,0.0,0.0,0.004611968994140625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,5,dynamic_5,0.0,-0.0070648193359375,0.0070648193359375,0.0,0.0,-0.0070648193359375
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,6,dynamic_6,0.0,0.037261962890625,0.037261962890625,0.0,0.0,0.037261962890625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,7,dynamic_7,1.0,0.8056640625,0.1943359375,1.0,0.0,-0.1943359375
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,8,dynamic_8,0.0,0.06402587890625,0.06402587890625,0.0,0.0,0.06402587890625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,9,dynamic_9,0.0,-0.0004954338073730469,0.0004954338073730469,0.0,0.0,-0.0004954338073730469
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,10,dynamic_10,0.0,-0.0007724761962890625,0.0007724761962890625,0.0,0.0,-0.0007724761962890625
position_drift,1,ep00129_t0016_item002409,15,E0,9,enemy,11,dynamic_11,0.0,0.0928955078125,0.0928955078125,0.0,0.0,0.0928955078125
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,0,hp,1.0,0.919921875,0.080078125,1.0,0.0,-0.080078125
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,1,dx,-0.21469342708587646,-0.146728515625,0.06796491146087646,-0.08707398176193237,-0.1276194453239441,-0.05965453386306763
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,2,dy,0.08857566118240356,0.01202392578125,0.07655173540115356,0.016212940216064453,0.07236272096633911,-0.004189014434814453
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,3,dynamic_3,0.0,-0.01232147216796875,0.01232147216796875,0.0,0.0,-0.01232147216796875
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,4,dynamic_4,0.0,-0.01349639892578125,0.01349639892578125,0.0,0.0,-0.01349639892578125
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,5,dynamic_5,0.0,-0.0067596435546875,0.0067596435546875,0.0,0.0,-0.0067596435546875
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,6,dynamic_6,1.0,0.96435546875,0.03564453125,1.0,0.0,-0.03564453125
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,7,dynamic_7,0.0,-0.003406524658203125,0.003406524658203125,0.0,0.0,-0.003406524658203125
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,8,dynamic_8,0.0,0.01019287109375,0.01019287109375,0.0,0.0,0.01019287109375
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,9,dynamic_9,0.0,-0.0002548694610595703,0.0002548694610595703,0.0,0.0,-0.0002548694610595703
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,10,dynamic_10,0.0,-0.0159912109375,0.0159912109375,0.0,0.0,-0.0159912109375
position_drift,1,ep00129_t0016_item002409,15,E1,10,enemy,11,dynamic_11,0.0,0.01462554931640625,0.01462554931640625,0.0,0.0,0.01462554931640625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,0,hp,1.0,0.9052734375,0.0947265625,1.0,0.0,-0.0947265625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,1,dx,-0.21400803327560425,-0.1778564453125,0.03615158796310425,-0.06293275952339172,-0.15107527375221252,-0.11492368578910828
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,2,dy,0.11232292652130127,0.0277557373046875,0.08456718921661377,0.02088320255279541,0.09143972396850586,0.00687253475189209
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,3,dynamic_3,0.0,-0.0231475830078125,0.0231475830078125,0.0,0.0,-0.0231475830078125
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,4,dynamic_4,0.0,-0.020660400390625,0.020660400390625,0.0,0.0,-0.020660400390625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,5,dynamic_5,0.0,-0.007648468017578125,0.007648468017578125,0.0,0.0,-0.007648468017578125
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,6,dynamic_6,1.0,1.009765625,0.009765625,1.0,0.0,0.009765625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,7,dynamic_7,0.0,-0.0133056640625,0.0133056640625,0.0,0.0,-0.0133056640625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,8,dynamic_8,0.0,0.0164947509765625,0.0164947509765625,0.0,0.0,0.0164947509765625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,9,dynamic_9,0.0,9.506940841674805e-05,9.506940841674805e-05,0.0,0.0,9.506940841674805e-05
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,10,dynamic_10,0.0,-0.043853759765625,0.043853759765625,0.0,0.0,-0.043853759765625
position_drift,1,ep00129_t0016_item002409,15,E2,11,enemy,11,dynamic_11,0.0,0.0307464599609375,0.0307464599609375,0.0,0.0,0.0307464599609375
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,0,hp,1.0,0.896484375,0.103515625,1.0,0.0,-0.103515625
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,1,dx,-0.19006305932998657,-0.1326904296875,0.05737262964248657,-0.09913292527198792,-0.09093013405799866,-0.033557504415512085
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,2,dy,0.0921252965927124,-0.01519775390625,0.1073230504989624,-0.003938853740692139,0.09606415033340454,-0.011258900165557861
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,3,dynamic_3,0.0,-0.003406524658203125,0.003406524658203125,0.0,0.0,-0.003406524658203125
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,4,dynamic_4,0.0,-0.0215911865234375,0.0215911865234375,0.0,0.0,-0.0215911865234375
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,5,dynamic_5,0.0,-0.0074005126953125,0.0074005126953125,0.0,0.0,-0.0074005126953125
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,6,dynamic_6,1.0,1.0380859375,0.0380859375,1.0,0.0,0.0380859375
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,7,dynamic_7,0.0,-0.0146331787109375,0.0146331787109375,0.0,0.0,-0.0146331787109375
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,8,dynamic_8,0.0,-0.016143798828125,0.016143798828125,0.0,0.0,-0.016143798828125
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,9,dynamic_9,0.0,-5.131959915161133e-05,5.131959915161133e-05,0.0,0.0,-5.131959915161133e-05
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,10,dynamic_10,0.0,-0.03790283203125,0.03790283203125,0.0,0.0,-0.03790283203125
position_drift,1,ep00129_t0016_item002409,15,E3,12,enemy,11,dynamic_11,0.0,-0.0105133056640625,0.0105133056640625,0.0,0.0,-0.0105133056640625
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,0,hp,1.0,0.8232421875,0.1767578125,0.8080000281333923,0.19199997186660767,0.015242159366607666
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,1,dx,-0.20043089985847473,-0.09075927734375,0.10967162251472473,0.014360308647155762,-0.2147912085056305,-0.10511958599090576
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,2,dy,0.06271535158157349,0.006069183349609375,0.05664616823196411,0.07605153322219849,-0.013336181640625,-0.06998234987258911
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,3,dynamic_3,0.0,-0.0038814544677734375,0.0038814544677734375,0.0,0.0,-0.0038814544677734375
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,4,dynamic_4,0.0,-0.0230865478515625,0.0230865478515625,0.0,0.0,-0.0230865478515625
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,5,dynamic_5,1.0,0.95068359375,0.04931640625,1.0,0.0,-0.04931640625
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,6,dynamic_6,0.0,0.019195556640625,0.019195556640625,0.0,0.0,0.019195556640625
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,7,dynamic_7,0.0,-0.006725311279296875,0.006725311279296875,0.0,0.0,-0.006725311279296875
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,8,dynamic_8,0.0,-0.0114288330078125,0.0114288330078125,0.0,0.0,-0.0114288330078125
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,9,dynamic_9,0.0,-8.612871170043945e-05,8.612871170043945e-05,0.0,0.0,-8.612871170043945e-05
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,10,dynamic_10,0.0,0.0090179443359375,0.0090179443359375,0.0,0.0,0.0090179443359375
position_drift,1,ep00129_t0016_item002409,15,E4,13,enemy,11,dynamic_11,0.0,0.036163330078125,0.036163330078125,0.0,0.0,0.036163330078125
position_drift,1,ep00129_t0016_item002409,15,E5,14,enemy,0,hp,0.8665000200271606,0.9033203125,0.036820292472839355,0.8479999899864197,0.018500030040740967,0.05532032251358032
